8.368829289750212563e-02, -4.382658510137810159e-02
8.253398543688832134e-02, -4.359377578013136356e-02
8.138769400030661239e-02, -4.335965489829635838e-02
8.024941858775695713e-02, -4.312423055481329898e-02
7.911915919923927232e-02, -4.288751083646441531e-02
7.799691583475369672e-02, -4.264950381705989724e-02
7.688268849430009155e-02, -4.241021755662481574e-02
7.577647717787858173e-02, -4.216966010058813275e-02
7.467828188548912560e-02, -4.192783947897280039e-02
7.358810261713163992e-02, -4.168476370558805988e-02
7.250593937280626344e-02, -4.144044077722312119e-02
7.143179215251285741e-02, -4.119487867284295224e-02
7.036566095625156059e-02, -4.094808535278598310e-02
6.930754578402223420e-02, -4.070006875796381568e-02
6.825744663582501703e-02, -4.045083680906321616e-02
6.721536351165982581e-02, -4.020039740575011983e-02
6.618129641152663278e-02, -3.994875842587618242e-02
6.515524533542552121e-02, -3.969592772468762826e-02
6.413721028335640784e-02, -3.944191313403646454e-02
6.312719125531938980e-02, -3.918672246159455447e-02
6.212518825131439770e-02, -3.893036349006998020e-02
6.113120127134140380e-02, -3.867284397642649363e-02
6.014523031540049830e-02, -3.841417165110549287e-02
5.916727538349157711e-02, -3.815435421725107273e-02
5.819733647561475820e-02, -3.789339934993798259e-02
5.723541359176997217e-02, -3.763131469540263729e-02
5.628150673195717740e-02, -3.736810787027725067e-02
5.533561589617647103e-02, -3.710378646082723719e-02
5.439774108442775591e-02, -3.683835802219188188e-02
5.346788229671112919e-02, -3.657183007762830618e-02
5.254603953302654229e-02, -3.630421011775900736e-02
5.163221279337394665e-02, -3.603550559982271473e-02
5.072640207775344634e-02, -3.576572394692917323e-02
4.982860738616493035e-02, -3.549487254731713282e-02
4.893882871860850275e-02, -3.522295875361659834e-02
4.805706607508411499e-02, -3.494998988211441004e-02
4.718331945559172541e-02, -3.467597321202404992e-02
4.631758886013141729e-02, -3.440091598475926438e-02
4.545987428870310737e-02, -3.412482540321174623e-02
4.461017574130687890e-02, -3.384770863103291755e-02
4.376849321794269027e-02, -3.356957279191984805e-02
4.293482671861049982e-02, -3.329042496890542713e-02
4.210917624331039083e-02, -3.301027220365296971e-02
4.129154179204228003e-02, -3.272912149575494395e-02
4.048192336480625764e-02, -3.244697980203641030e-02
3.968032096160226813e-02, -3.216385403586276281e-02
3.888673458243027681e-02, -3.187975106645214024e-02
3.810116422729036695e-02, -3.159467771819255560e-02
3.732360989618246222e-02, -3.130864076996348055e-02
3.655407158910663201e-02, -3.102164695446255754e-02
3.579254930606280000e-02, -3.073370295753677026e-02
3.503904304705105638e-02, -3.044481541751884943e-02
3.429355281207134565e-02, -3.015499092456835548e-02
3.355607860112364005e-02, -2.986423602001794450e-02
3.282662041420800897e-02, -2.957255719572474822e-02
3.210517825132438302e-02, -2.927996089342666669e-02
3.139175211247283159e-02, -2.898645350410418778e-02
3.068634199765332693e-02, -2.869204136734717150e-02
2.998894790686582046e-02, -2.839673077072706053e-02
2.929956984011038851e-02, -2.810052794917462446e-02
2.861820779738696516e-02, -2.780343908436279723e-02
2.794486177869561633e-02, -2.750547030409537450e-02
2.727953178403630732e-02, -2.720662768170089771e-02
2.662221781340899998e-02, -2.690691723543245026e-02
2.597291986681377063e-02, -2.660634492787293179e-02
2.533163794425054641e-02, -2.630491666534602938e-02
2.469837204571939671e-02, -2.600263829733304860e-02
2.407312217122028683e-02, -2.569951561589547614e-02
2.345588832075318209e-02, -2.539555435510343351e-02
2.284667049431815186e-02, -2.509076019047008776e-02
2.224546869191513024e-02, -2.478513873839188753e-02
2.165228291354417967e-02, -2.447869555559503349e-02
2.106711315920526892e-02, -2.417143613858778461e-02
2.048995942889836677e-02, -2.386336592311900928e-02
1.992082172262353568e-02, -2.355449028364297800e-02
1.935970004038071318e-02, -2.324481453279003684e-02
1.880659438216996174e-02, -2.293434392084399767e-02
1.826150474799122236e-02, -2.262308363522538834e-02
1.772443113784455057e-02, -2.231103879998137460e-02
1.719537355172991860e-02, -2.199821447528187840e-02
1.667433198964729871e-02, -2.168461565692219109e-02
1.616130645159674639e-02, -2.137024727583212644e-02
1.565629693757820615e-02, -2.105511419759156094e-02
1.515930344759173522e-02, -2.073922122195269446e-02
1.467032598163730411e-02, -2.042257308236871891e-02
1.418936453971488508e-02, -2.010517444552932173e-02
1.371641912182453363e-02, -1.978702991090284732e-02
1.325148972796619425e-02, -1.946814401028493235e-02
1.279457635813992245e-02, -1.914852120735437147e-02
1.234567901234569047e-02, -1.882816589723524184e-02
1.190479769058347230e-02, -1.850708240606634136e-02
1.147193239285331998e-02, -1.818527499057721181e-02
1.104708311915518319e-02, -1.786274783767113558e-02
1.063024986948911052e-02, -1.753950506401518936e-02
1.022143264385507767e-02, -1.721555071563711167e-02
9.820631442253062102e-03, -1.689088876752927598e-02
9.427846264683107172e-03, -1.656552312325980381e-02
9.043077111145172986e-03, -1.623945761459048842e-02
8.666323981639299442e-03, -1.591269600110220908e-02
8.297586876165465725e-03, -1.558524196982712627e-02
7.936865794723651016e-03, -1.525709913488826688e-02
7.584160737313896949e-03, -1.492827103714638309e-02
7.239471703936163627e-03, -1.459876114385372931e-02
6.902798694590489212e-03, -1.426857284831551699e-02
6.574141709276853755e-03, -1.393770946955831883e-02
6.253500747995241645e-03, -1.360617425200597898e-02
5.940875810745686707e-03, -1.327397036516292025e-02
5.636266897528155115e-03, -1.294110090330456882e-02
5.339674008342679828e-03, -1.260756888517555567e-02
5.051097143189244368e-03, -1.227337725369496806e-02
4.770536302067833120e-03, -1.193852887566932038e-02
4.497991484978477311e-03, -1.160302654151295319e-02
4.233462691921147450e-03, -1.126687296497576665e-02
3.976949922895871292e-03, -1.093007078287873933e-02
3.728453177902621950e-03, -1.059262255485672426e-02
3.487972456941425877e-03, -1.025453076310907895e-02
3.255507760012269630e-03, -9.915797812157609026e-03
3.031059087115141066e-03, -9.576426028612318106e-03
2.814626438250064470e-03, -9.236417660944760966e-03
2.606209813417016425e-03, -8.895774879268894195e-03
2.405809212616019915e-03, -8.554499775129809427e-03
2.213424635847062796e-03, -8.212594361299932824e-03
2.029056083110135529e-03, -7.870060571583060299e-03
1.852703554405258713e-03, -7.526900260626132218e-03
1.684367049732412181e-03, -7.183115203738531587e-03
1.524046569091614799e-03, -6.838707096719420959e-03
1.371742112482857243e-03, -6.493677555692559458e-03
1.227453679906131490e-03, -6.148028116949052699e-03
1.091181271361453802e-03, -5.801760236797928912e-03
9.629248868488086760e-04, -5.454875291424274124e-03
8.426845263682107481e-04, -5.107374576755511868e-03
7.304601899196524291e-04, -4.759259308335169088e-03
6.262518775031282979e-04, -4.410530621204703308e-03
5.300595891186498472e-04, -4.061189569793131719e-03
4.418833247662063974e-04, -3.711237127814351160e-03
3.617230844458077608e-04, -3.360674188172580509e-03
2.895788681574487872e-04, -3.009501562875389457e-03
2.254506759011261970e-04, -2.657719982954786803e-03
1.693385076768470375e-04, -2.305330098396191334e-03
1.212423634846051558e-04, -1.952332478075089915e-03
8.116224332440582394e-05, -1.598727609701876533e-03
4.909814719624463726e-05, -1.244515899774277729e-03
2.505007510012513300e-05, -8.896976735379820639e-04
9.018027036045313848e-06, -5.342731749548803753e-04
1.002003004004960851e-06, -1.782425666794057440e-04
1.002003004005183197e-06, 1.782425666794255307e-04
9.018027036045313848e-06, 5.342731749548803753e-04
2.505007510012513300e-05, 8.896976735379820639e-04
4.909814719624463726e-05, 1.244515899774277729e-03
8.116224332440383172e-05, 1.598727609701856801e-03
1.212423634846075953e-04, 1.952332478075109214e-03
1.693385076768470375e-04, 2.305330098396191334e-03
2.254506759011261970e-04, 2.657719982954786803e-03
2.895788681574449925e-04, 3.009501562875370375e-03
3.617230844458035324e-04, 3.360674188172560993e-03
4.418833247662110595e-04, 3.711237127814370675e-03
5.300595891186498472e-04, 4.061189569793131719e-03
6.262518775031282979e-04, 4.410530621204703308e-03
7.304601899196464659e-04, 4.759259308335150006e-03
8.426845263682042429e-04, 5.107374576755492786e-03
9.629248868488156149e-04, 5.454875291424293206e-03
1.091181271361453802e-03, 5.801760236797928912e-03
1.227453679906131490e-03, 6.148028116949052699e-03
1.371742112482849003e-03, 6.493677555692540376e-03
1.524046569091606126e-03, 6.838707096719402745e-03
1.684367049732421288e-03, 7.183115203738550669e-03
1.852703554405258713e-03, 7.526900260626132218e-03
2.029056083110135529e-03, 7.870060571583060299e-03
2.213424635847052388e-03, 8.212594361299915477e-03
2.405809212616009073e-03, 8.554499775129790345e-03
2.606209813417027701e-03, 8.895774879268911542e-03
2.814626438250064470e-03, 9.236417660944760966e-03
3.031059087115141066e-03, 9.576426028612318106e-03
3.255507760012257053e-03, 9.915797812157591679e-03
3.487972456941412867e-03, 1.025453076310906160e-02
3.728453177902635394e-03, 1.059262255485674334e-02
3.976949922895871292e-03, 1.093007078287873933e-02
4.233462691921147450e-03, 1.126687296497576665e-02
4.497991484978462566e-03, 1.160302654151293411e-02
4.770536302067817508e-03, 1.193852887566930129e-02
5.051097143189244368e-03, 1.227337725369496806e-02
5.339674008342679828e-03, 1.260756888517555567e-02
5.636266897528155115e-03, 1.294110090330456882e-02
5.940875810745669360e-03, 1.327397036516290117e-02
6.253500747995224297e-03, 1.360617425200596337e-02
6.574141709276853755e-03, 1.393770946955831883e-02
6.902798694590489212e-03, 1.426857284831551699e-02
7.239471703936163627e-03, 1.459876114385372931e-02
7.584160737313877000e-03, 1.492827103714636575e-02
7.936865794723631934e-03, 1.525709913488824780e-02
8.297586876165465725e-03, 1.558524196982712627e-02
8.666323981639299442e-03, 1.591269600110220908e-02
9.043077111145172986e-03, 1.623945761459048842e-02
9.427846264683086355e-03, 1.656552312325978646e-02
9.820631442253082918e-03, 1.689088876752929680e-02
1.022143264385507767e-02, 1.721555071563711167e-02
1.063024986948911052e-02, 1.753950506401518936e-02
1.104708311915518319e-02, 1.786274783767113558e-02
1.147193239285329569e-02, 1.818527499057719099e-02
1.190479769058349659e-02, 1.850708240606635177e-02
1.234567901234569047e-02, 1.882816589723524184e-02
1.279457635813992245e-02, 1.914852120735437147e-02
1.325148972796619425e-02, 1.946814401028493235e-02
1.371641912182450761e-02, 1.978702991090282651e-02
1.418936453971491110e-02, 2.010517444552934255e-02
