-0.00006600660066007069, 76111.11111111112
0.002706270627062704, 75555.55555555556
0.005346534653465337, 74722.22222222222
0.007986798679867985, 73888.8888888889
0.010627062706270618, 73333.33333333334
0.013267326732673265, 72222.22222222222
0.01577557755775577, 71111.11111111112
0.01841584158415842, 69722.22222222222
0.020924092409240924, 68333.33333333334
0.02343234323432343, 66666.66666666666
0.025940594059405936, 64722.22222222225
0.028316831683168314, 62500
0.030693069306930693, 60277.77777777778
0.03293729372937293, 58055.55555555556
0.03504950495049504, 55833.33333333334
0.037425742574257403, 53611.111111111095
0.03953795379537953, 51111.111111111124
0.04165016501650165, 48611.111111111124
0.04349834983498349, 46388.888888888876
0.04534653465346533, 43888.888888888905
0.0471947194719472, 41388.888888888876
0.04904290429042904, 38888.888888888905
0.050627062706270626, 36666.666666666686
0.05221122112211221, 34444.44444444444
0.053663366336633656, 31111.111111111124
0.05511551155115513, 29166.666666666657
