0.00013186813186812085, 75539.56834532373
0.00514285714285713, 74820.14388489211
0.010285714285714273, 74100.71942446049
0.015296703296703282, 71942.44604316552
0.02017582417582417, 69784.17266187054
0.02492307692307691, 66187.05035971227
0.029538461538461513, 61870.503597122326
0.03389010989010986, 57553.95683453238
0.03810989010989008, 53237.41007194249
0.04219780219780217, 48201.43884892092
0.045758241758241724, 43884.892086330976
0.04918681318681317, 38129.49640287773
0.05221978021978019, 32374.100719424547
0.05498901098901096, 30215.827338129515
